name	term	lev	seq	value
"mitotic cell cycle phase transition"	GO:0044770;GO:0044772	5	NM_003731.3	-3.81963157271368
"mitotic cell cycle phase transition"	GO:0044770;GO:0044772	5	NM_003904.5	0.982226091162803
"mitotic cell cycle phase transition"	GO:0044770;GO:0044772	5	NM_006231.4	-4.85328230764126
"mitotic cell cycle phase transition"	GO:0044770;GO:0044772	5	NM_012479.4	-11.9805072857638
"mitotic cell cycle phase transition"	GO:0044770;GO:0044772	5	NM_138443.4	-1.09033587093899
"mitotic cell cycle phase transition"	GO:0044770;GO:0044772	5	NR_164157.1	3.27733616048197
"mitotic cell cycle phase transition"	GO:0044770;GO:0044772	5	XM_047449528.1	52.1652080248315
"mitotic cell cycle phase transition"	GO:0044770;GO:0044772	5	XM_047449529.1	2.06440335623282
"lipid storage"	GO:0019915	3	NM_001013706.3	1.29433842990673
"lipid storage"	GO:0019915	3	NM_001079862.4	-3.22569146751454
"lipid storage"	GO:0019915	3	NM_001080472.4	-1.93701962601965
"lipid storage"	GO:0019915	3	NM_006834.5	-1.12104926831203
"lipid storage"	GO:0019915	3	NM_014248.4	-10.5090378139095
"regulation of leukocyte mediated immunity"	GO:0002703;GO:0002822;GO:0002700	2	NM_001160111.1	-3.90724143856843
"regulation of leukocyte mediated immunity"	GO:0002703;GO:0002822;GO:0002700	2	NM_001816.4	0.546801944532615
"regulation of leukocyte mediated immunity"	GO:0002703;GO:0002822;GO:0002700	2	NM_002117.6	-3.32991196207022
"regulation of leukocyte mediated immunity"	GO:0002703;GO:0002822;GO:0002700	2	NM_004048.4	-14.4262871889773
"regulation of leukocyte mediated immunity"	GO:0002703;GO:0002822;GO:0002700	2	NM_004843.4	1.20340627421675
"regulation of leukocyte mediated immunity"	GO:0002703;GO:0002822;GO:0002700	2	NM_005514.8	-4.03563599809389
"regulation of leukocyte mediated immunity"	GO:0002703;GO:0002822;GO:0002700	2	NR_003613.1	-0.606183986435302
"regulation of leukocyte mediated immunity"	GO:0002703;GO:0002822;GO:0002700	2	XM_047438786.1	-0.254075341875953
"regulation of leukocyte mediated immunity"	GO:0002703;GO:0002822;GO:0002700	2	NM_052945.4	0.0103657741463815
"regulation of leukocyte mediated immunity"	GO:0002703;GO:0002822;GO:0002700	2	NM_020529.3	-4.68768006876435
"positive regulation of RNA biosynthetic process"	GO:0045893;GO:1902680;GO:0045944	2	NM_000474.4	-3.70517414691722
"positive regulation of RNA biosynthetic process"	GO:0045893;GO:1902680;GO:0045944	2	NM_001003652.4	0.695448424792346
"positive regulation of RNA biosynthetic process"	GO:0045893;GO:1902680;GO:0045944	2	NM_001013703.4	-5.76938398600843
"positive regulation of RNA biosynthetic process"	GO:0045893;GO:1902680;GO:0045944	2	NM_001063.4	-0.0709236411897101
"positive regulation of RNA biosynthetic process"	GO:0045893;GO:1902680;GO:0045944	2	NM_001135937.3	1.35165363215413
"positive regulation of RNA biosynthetic process"	GO:0045893;GO:1902680;GO:0045944	2	NM_001160111.1	-3.90724143856843
"positive regulation of RNA biosynthetic process"	GO:0045893;GO:1902680;GO:0045944	2	NM_001257411.2	2.62265437325553
"positive regulation of RNA biosynthetic process"	GO:0045893;GO:1902680;GO:0045944	2	NM_001257414.2	0.64010582779597
"positive regulation of RNA biosynthetic process"	GO:0045893;GO:1902680;GO:0045944	2	NM_001317086.2	1.17397432507911
"positive regulation of RNA biosynthetic process"	GO:0045893;GO:1902680;GO:0045944	2	NM_001317196.2	7.28471765800727
"positive regulation of RNA biosynthetic process"	GO:0045893;GO:1902680;GO:0045944	2	NM_001410906.1	2.3614952274032
"positive regulation of RNA biosynthetic process"	GO:0045893;GO:1902680;GO:0045944	2	NM_001452.2	-6.03558398225178
"positive regulation of RNA biosynthetic process"	GO:0045893;GO:1902680;GO:0045944	2	NM_001527.4	3.10940173342405
"positive regulation of RNA biosynthetic process"	GO:0045893;GO:1902680;GO:0045944	2	NM_001719.3	-1.95765297928862
"positive regulation of RNA biosynthetic process"	GO:0045893;GO:1902680;GO:0045944	2	NM_002802.3	-2.53493115516954
"positive regulation of RNA biosynthetic process"	GO:0045893;GO:1902680;GO:0045944	2	NM_003074.4	-7.74326913639021
"positive regulation of RNA biosynthetic process"	GO:0045893;GO:1902680;GO:0045944	2	NM_003198.3	-9.33682527958552
"positive regulation of RNA biosynthetic process"	GO:0045893;GO:1902680;GO:0045944	2	NM_003577.3	0.471413701828377
"positive regulation of RNA biosynthetic process"	GO:0045893;GO:1902680;GO:0045944	2	NM_003904.5	0.982226091162803
"positive regulation of RNA biosynthetic process"	GO:0045893;GO:1902680;GO:0045944	2	NM_004477.3	-4.25653583683593
"positive regulation of RNA biosynthetic process"	GO:0045893;GO:1902680;GO:0045944	2	NM_004882.4	-0.501697370108928
"positive regulation of RNA biosynthetic process"	GO:0045893;GO:1902680;GO:0045944	2	NM_004965.7	-5.1443914051852
"positive regulation of RNA biosynthetic process"	GO:0045893;GO:1902680;GO:0045944	2	NM_005811.5	-12.1366715801657
"positive regulation of RNA biosynthetic process"	GO:0045893;GO:1902680;GO:0045944	2	NM_006836.2	-19.3170631476808
"positive regulation of RNA biosynthetic process"	GO:0045893;GO:1902680;GO:0045944	2	NM_006982.3	-7.96525350719735
"positive regulation of RNA biosynthetic process"	GO:0045893;GO:1902680;GO:0045944	2	NM_012234.7	-0.20153584322871
"positive regulation of RNA biosynthetic process"	GO:0045893;GO:1902680;GO:0045944	2	NM_012238.5	-0.500177310258457
"positive regulation of RNA biosynthetic process"	GO:0045893;GO:1902680;GO:0045944	2	NM_013320.3	0.353235396732711
"positive regulation of RNA biosynthetic process"	GO:0045893;GO:1902680;GO:0045944	2	NM_013376.4	-0.959594163286866
"positive regulation of RNA biosynthetic process"	GO:0045893;GO:1902680;GO:0045944	2	NM_014468.4	1.20380733085607
"positive regulation of RNA biosynthetic process"	GO:0045893;GO:1902680;GO:0045944	2	NM_014587.5	-0.568203059748824
"positive regulation of RNA biosynthetic process"	GO:0045893;GO:1902680;GO:0045944	2	NM_015056.3	-10.9542502617325
"positive regulation of RNA biosynthetic process"	GO:0045893;GO:1902680;GO:0045944	2	NM_015138.5	-6.80124576395207
"positive regulation of RNA biosynthetic process"	GO:0045893;GO:1902680;GO:0045944	2	NM_015456.5	-7.9419171711374
"positive regulation of RNA biosynthetic process"	GO:0045893;GO:1902680;GO:0045944	2	NM_015874.6	-0.247147383172511
"positive regulation of RNA biosynthetic process"	GO:0045893;GO:1902680;GO:0045944	2	NM_015973.5	-14.7107331634906
"positive regulation of RNA biosynthetic process"	GO:0045893;GO:1902680;GO:0045944	2	NM_015975.5	-9.03814939070724
"positive regulation of RNA biosynthetic process"	GO:0045893;GO:1902680;GO:0045944	2	NM_016139.4	-5.79996020738246
"positive regulation of RNA biosynthetic process"	GO:0045893;GO:1902680;GO:0045944	2	NM_016399.3	-4.72344731098195
"positive regulation of RNA biosynthetic process"	GO:0045893;GO:1902680;GO:0045944	2	NM_018419.3	-0.899599842418248
"positive regulation of RNA biosynthetic process"	GO:0045893;GO:1902680;GO:0045944	2	NM_018476.4	-0.461785440003817
"positive regulation of RNA biosynthetic process"	GO:0045893;GO:1902680;GO:0045944	2	NM_018670.4	-3.41654664071325
"positive regulation of RNA biosynthetic process"	GO:0045893;GO:1902680;GO:0045944	2	NM_020529.3	-4.68768006876435
"positive regulation of RNA biosynthetic process"	GO:0045893;GO:1902680;GO:0045944	2	NM_021109.4	-1.50762563146276
"positive regulation of RNA biosynthetic process"	GO:0045893;GO:1902680;GO:0045944	2	NM_031439.4	-0.259855037174961
"positive regulation of RNA biosynthetic process"	GO:0045893;GO:1902680;GO:0045944	2	NM_032151.5	-0.859159758855404
"positive regulation of RNA biosynthetic process"	GO:0045893;GO:1902680;GO:0045944	2	NM_033656.4	-5.40922752932488
"positive regulation of RNA biosynthetic process"	GO:0045893;GO:1902680;GO:0045944	2	NM_138458.4	-0.889620958422835
"positive regulation of RNA biosynthetic process"	GO:0045893;GO:1902680;GO:0045944	2	NM_138572.3	1.4303711848646
"positive regulation of RNA biosynthetic process"	GO:0045893;GO:1902680;GO:0045944	2	NM_144976.4	0.459337489666754
"positive regulation of RNA biosynthetic process"	GO:0045893;GO:1902680;GO:0045944	2	NR_123721.1	1.17713970550805
"positive regulation of RNA biosynthetic process"	GO:0045893;GO:1902680;GO:0045944	2	XM_011529804.4	-2.10374747310639
"positive regulation of RNA biosynthetic process"	GO:0045893;GO:1902680;GO:0045944	2	XM_011540522.4	0.452311798358376
"positive regulation of RNA biosynthetic process"	GO:0045893;GO:1902680;GO:0045944	2	XM_017010245.2	0.576855183896111
"positive regulation of RNA biosynthetic process"	GO:0045893;GO:1902680;GO:0045944	2	XM_047434115.1	0.556901630284808
"positive regulation of RNA biosynthetic process"	GO:0045893;GO:1902680;GO:0045944	2	XM_047434116.1	1.04925379691125
"positive regulation of RNA biosynthetic process"	GO:0045893;GO:1902680;GO:0045944	2	XM_047437508.1	1.67357780180679
"positive regulation of RNA biosynthetic process"	GO:0045893;GO:1902680;GO:0045944	2	XM_047438786.1	-0.254075341875953
"positive regulation of RNA biosynthetic process"	GO:0045893;GO:1902680;GO:0045944	2	XM_047442397.1	3.26066028152564
"positive regulation of RNA biosynthetic process"	GO:0045893;GO:1902680;GO:0045944	2	XM_047442402.1	3.04058134631516
"positive regulation of RNA biosynthetic process"	GO:0045893;GO:1902680;GO:0045944	2	NM_006284.4	-7.0400553623999
"positive regulation of RNA biosynthetic process"	GO:0045893;GO:1902680;GO:0045944	2	NM_013375.4	-6.26454669018717
"positive regulation of RNA biosynthetic process"	GO:0045893;GO:1902680;GO:0045944	2	NM_014390.4	-2.0669779920645
"positive regulation of RNA biosynthetic process"	GO:0045893;GO:1902680;GO:0045944	2	NM_014391.3	7.73370383957884
"positive regulation of RNA biosynthetic process"	GO:0045893;GO:1902680;GO:0045944	2	XM_017011987.3	-1.08058061221681
"regulation of NIK/NF-kappaB signaling"	GO:1901222	2	NM_001256802.2	-0.259159086327587
"regulation of NIK/NF-kappaB signaling"	GO:1901222	2	NM_001719.3	-1.95765297928862
"regulation of NIK/NF-kappaB signaling"	GO:1901222	2	NM_020529.3	-4.68768006876435
"regulation of NIK/NF-kappaB signaling"	GO:1901222	2	NM_021109.4	-1.50762563146276
"regulation of NIK/NF-kappaB signaling"	GO:1901222	2	XM_017000526.3	3.80421497441361
"regulation of DNA-templated transcription in response to stress"	GO:0043618;GO:0043620	3	NM_001013703.4	-5.76938398600843
"regulation of DNA-templated transcription in response to stress"	GO:0043618;GO:0043620	3	NM_002133.3	3.49699512850391
"regulation of DNA-templated transcription in response to stress"	GO:0043618;GO:0043620	3	NM_006836.2	-19.3170631476808
"regulation of DNA-templated transcription in response to stress"	GO:0043618;GO:0043620	3	NM_014248.4	-10.5090378139095
"regulation of DNA-templated transcription in response to stress"	GO:0043618;GO:0043620	3	NM_015874.6	-0.247147383172511
"regulation of DNA-templated transcription in response to stress"	GO:0043618;GO:0043620	3	NM_018439.4	-2.87607152406607
"regulation of DNA-templated transcription in response to stress"	GO:0043618;GO:0043620	3	XM_047442397.1	3.26066028152564
"regulation of DNA-templated transcription in response to stress"	GO:0043618;GO:0043620	3	XM_047442402.1	3.04058134631516
"neuroepithelial cell differentiation"	GO:0060563	2	NM_004252.5	-10.5163788295347
"neuroepithelial cell differentiation"	GO:0060563	2	NM_015874.6	-0.247147383172511
"neuroepithelial cell differentiation"	GO:0060563	2	NM_016567.4	-7.95765116135291
"neuroepithelial cell differentiation"	GO:0060563	2	NM_024747.6	-2.64673579225338
"neuroepithelial cell differentiation"	GO:0060563	2	NM_078468.3	-6.37902183882051
"neuroepithelial cell differentiation"	GO:0060563	2	NM_078469.3	-16.7933117583242
"Golgi vesicle transport"	GO:0048193	4	NM_000876.4	-7.97291729114615
"Golgi vesicle transport"	GO:0048193	4	NM_001012511.3	-3.03656041976792
"Golgi vesicle transport"	GO:0048193	4	NM_001379261.1	0.509947626184191
"Golgi vesicle transport"	GO:0048193	4	NM_002871.5	-5.4210810622754
"Golgi vesicle transport"	GO:0048193	4	NM_003105.6	-4.32693922924442
"Golgi vesicle transport"	GO:0048193	4	NM_004218.4	-6.68883759482012
"Golgi vesicle transport"	GO:0048193	4	NM_005570.4	-6.2842761270152
"Golgi vesicle transport"	GO:0048193	4	NM_006045.3	-2.97526541305011
"Golgi vesicle transport"	GO:0048193	4	NM_006571.4	-7.97411062461906
"Golgi vesicle transport"	GO:0048193	4	NM_006816.3	-6.78153579688289
"Golgi vesicle transport"	GO:0048193	4	NM_006827.6	-7.05374430428526
"Golgi vesicle transport"	GO:0048193	4	NM_007285.7	-11.0021577316813
"Golgi vesicle transport"	GO:0048193	4	NM_016097.5	-5.86573759308125
"Golgi vesicle transport"	GO:0048193	4	NM_017510.6	-6.75317101567292
"Golgi vesicle transport"	GO:0048193	4	NM_018714.3	-0.81999563639782
"Golgi vesicle transport"	GO:0048193	4	NR_073609.2	-2.64857747091588
"Golgi vesicle transport"	GO:0048193	4	XM_006722190.5	0.538759017121644
"Golgi vesicle transport"	GO:0048193	4	XM_047417258.1	0.449295436453268
"Golgi vesicle transport"	GO:0048193	4	XM_047434095.1	-0.0997533825867672
"Golgi vesicle transport"	GO:0048193	4	XM_047437116.1	9.68580734098685
"Golgi vesicle transport"	GO:0048193	4	XR_001744845.3	-0.127887277328359
"Golgi vesicle transport"	GO:0048193	4	XR_007064776.1	-2.0357288067741
"regulation of GTPase activity"	GO:0043087;GO:0033124;GO:0043547	2	NM_001321381.3	1.06611356627609
"regulation of GTPase activity"	GO:0043087;GO:0033124;GO:0043547	2	NM_001394222.1	2.61954575046505
"regulation of GTPase activity"	GO:0043087;GO:0033124;GO:0043547	2	NM_002923.4	-1.96495746176456
"regulation of GTPase activity"	GO:0043087;GO:0033124;GO:0043547	2	NM_002966.3	-3.86726320999836
"regulation of GTPase activity"	GO:0043087;GO:0033124;GO:0043547	2	NM_015056.3	-10.9542502617325
"regulation of GTPase activity"	GO:0043087;GO:0033124;GO:0043547	2	NM_173079.5	0.188783180364647
"regulation of GTPase activity"	GO:0043087;GO:0033124;GO:0043547	2	NR_158981.1	0.356409419727295
"regulation of GTPase activity"	GO:0043087;GO:0033124;GO:0043547	2	XM_005257078.5	3.29356462707234
"regulation of GTPase activity"	GO:0043087;GO:0033124;GO:0043547	2	XM_011518844.4	-0.532460579909989
"mammary gland development"	GO:0030879	3	NM_001361.5	2.14234061910785
"mammary gland development"	GO:0030879	3	NM_025069.3	-10.5634110063971
"mammary gland development"	GO:0030879	3	NM_058238.3	1.67711929811569
"mammary gland development"	GO:0030879	3	XM_011538936.2	-0.215570481097892
"mammary gland development"	GO:0030879	3	XM_017020155.3	-1.51070159687298
"mammary gland development"	GO:0030879	3	XM_047438786.1	-0.254075341875953
"cell cycle arrest"	GO:0007050	2	NM_001145264.2	1.30800559238353
"cell cycle arrest"	GO:0007050	2	NM_004417.4	0.0485968763905236
"cell cycle arrest"	GO:0007050	2	NM_014017.4	-2.93631172605062
"cell cycle arrest"	GO:0007050	2	NR_123721.1	1.17713970550805
"cell cycle arrest"	GO:0007050	2	XM_005264629.3	1.96127813758165
"cell cycle arrest"	GO:0007050	2	XM_017005172.2	0.0438768889480302
"formation of primary germ layer"	GO:0001704	2	NM_001003652.4	0.695448424792346
"formation of primary germ layer"	GO:0001704	2	NM_001135937.3	1.35165363215413
"formation of primary germ layer"	GO:0001704	2	NM_001276290.1	-0.691234207549238
"formation of primary germ layer"	GO:0001704	2	NM_001719.3	-1.95765297928862
"formation of primary germ layer"	GO:0001704	2	NM_004417.4	0.0485968763905236
"formation of primary germ layer"	GO:0001704	2	NM_015138.5	-6.80124576395207
"formation of primary germ layer"	GO:0001704	2	NM_018670.4	-3.41654664071325
"formation of primary germ layer"	GO:0001704	2	NM_031439.4	-0.259855037174961
"formation of primary germ layer"	GO:0001704	2	XM_047437508.1	1.67357780180679
"formation of primary germ layer"	GO:0001704	2	XR_001744845.3	-0.127887277328359
"formation of primary germ layer"	GO:0001704	2	XR_007059270.1	3.20101979235379
"gastrulation"	GO:0007369	3	NM_001003652.4	0.695448424792346
"gastrulation"	GO:0007369	3	NM_001135937.3	1.35165363215413
"gastrulation"	GO:0007369	3	NM_001276290.1	-0.691234207549238
"gastrulation"	GO:0007369	3	NM_001719.3	-1.95765297928862
"gastrulation"	GO:0007369	3	NM_002828.4	-0.184986518674924
"gastrulation"	GO:0007369	3	NM_004417.4	0.0485968763905236
"gastrulation"	GO:0007369	3	NM_015138.5	-6.80124576395207
"gastrulation"	GO:0007369	3	NM_018670.4	-3.41654664071325
"gastrulation"	GO:0007369	3	NM_031439.4	-0.259855037174961
"gastrulation"	GO:0007369	3	NM_152384.3	-1.75303885602464
"gastrulation"	GO:0007369	3	XM_017004892.3	1.13778824845172
"gastrulation"	GO:0007369	3	XM_047437508.1	1.67357780180679
"gastrulation"	GO:0007369	3	XM_047438786.1	-0.254075341875953
"gastrulation"	GO:0007369	3	XM_047445805.1	1.71366431938727
"gastrulation"	GO:0007369	3	XR_001744845.3	-0.127887277328359
"gastrulation"	GO:0007369	3	XR_007059270.1	3.20101979235379
"regulation of neurotransmitter levels"	GO:0001505	2	NM_000030.3	0.0898536878657636
"regulation of neurotransmitter levels"	GO:0001505	2	NM_000113.3	-5.28037798768937
"regulation of neurotransmitter levels"	GO:0001505	2	NM_000961.4	1.48949587659023
"regulation of neurotransmitter levels"	GO:0001505	2	NM_001160111.1	-3.90724143856843
"regulation of neurotransmitter levels"	GO:0001505	2	NM_001322819.2	-2.11604597575625
"regulation of neurotransmitter levels"	GO:0001505	2	NM_001719.3	-1.95765297928862
"regulation of neurotransmitter levels"	GO:0001505	2	NM_001831.4	-0.590844778939062
"regulation of neurotransmitter levels"	GO:0001505	2	NM_002866.5	-0.940379648270906
"regulation of neurotransmitter levels"	GO:0001505	2	NM_002923.4	-1.96495746176456
"regulation of neurotransmitter levels"	GO:0001505	2	NM_004209.6	0.461793423612797
"regulation of neurotransmitter levels"	GO:0001505	2	NM_006407.4	-10.7841407388659
"regulation of neurotransmitter levels"	GO:0001505	2	NM_016327.3	-0.0649286517344592
"regulation of neurotransmitter levels"	GO:0001505	2	NM_153343.4	-2.80935256952615
"regulation of neurotransmitter levels"	GO:0001505	2	XM_011543355.3	0.384571011672037
"regulation of neurotransmitter levels"	GO:0001505	2	XM_047417723.1	1.74733878862483
"regulation of neurotransmitter levels"	GO:0001505	2	XM_047440325.1	4.22436895448505
"regulation of neurotransmitter levels"	GO:0001505	2	XR_001744845.3	-0.127887277328359
"glycerolipid metabolic process"	GO:0006650;GO:0046486	4	NM_001010854.2	0.723072839035127
"glycerolipid metabolic process"	GO:0006650;GO:0046486	4	NM_001042371.3	-8.21395570162032
"glycerolipid metabolic process"	GO:0006650;GO:0046486	4	NM_001079862.4	-3.22569146751454
"glycerolipid metabolic process"	GO:0006650;GO:0046486	4	NM_001401365.1	-0.367927150915431
"glycerolipid metabolic process"	GO:0006650;GO:0046486	4	NM_001444.3	-14.8849578433923
"glycerolipid metabolic process"	GO:0006650;GO:0046486	4	NM_004905.3	-10.0768950871978
"glycerolipid metabolic process"	GO:0006650;GO:0046486	4	NM_153343.4	-2.80935256952615
"glycerolipid metabolic process"	GO:0006650;GO:0046486	4	NM_153613.3	-5.67427146325468
"glycerolipid metabolic process"	GO:0006650;GO:0046486	4	NM_012238.5	-0.500177310258457
"negative regulation of innate immune response"	GO:0045824	4	NM_000683.4	-0.0973681766925253
"negative regulation of innate immune response"	GO:0045824	4	NM_001816.4	0.546801944532615
"negative regulation of innate immune response"	GO:0045824	4	NM_002117.6	-3.32991196207022
"negative regulation of innate immune response"	GO:0045824	4	NM_002828.4	-0.184986518674924
"negative regulation of innate immune response"	GO:0045824	4	NM_005514.8	-4.03563599809389
"negative regulation of innate immune response"	GO:0045824	4	XR_007095695.1	0.0205636309259281
"retrograde transport, endosome to Golgi"	GO:0042147	2	NM_001012511.3	-3.03656041976792
"retrograde transport, endosome to Golgi"	GO:0042147	2	NM_001283.5	-3.5127045843641
"retrograde transport, endosome to Golgi"	GO:0042147	2	NM_006493.4	0.303631582474306
"retrograde transport, endosome to Golgi"	GO:0042147	2	NM_015431.4	13.3039758742481
"retrograde transport, endosome to Golgi"	GO:0042147	2	XM_006722190.5	0.538759017121644
"retrograde transport, endosome to Golgi"	GO:0042147	2	XM_047437116.1	9.68580734098685
"maintenance of location in cell"	GO:0051651;GO:0045185;GO:0032507	3	NM_001063.4	-0.0709236411897101
"maintenance of location in cell"	GO:0051651;GO:0045185;GO:0032507	3	NM_001163424.2	-6.01414982656902
"maintenance of location in cell"	GO:0051651;GO:0045185;GO:0032507	3	NM_001410906.1	2.3614952274032
"maintenance of location in cell"	GO:0051651;GO:0045185;GO:0032507	3	NM_002532.6	-2.83615452807371
"maintenance of location in cell"	GO:0051651;GO:0045185;GO:0032507	3	NM_003105.6	-4.32693922924442
"maintenance of location in cell"	GO:0051651;GO:0045185;GO:0032507	3	NM_003329.4	-12.3498505762599
"maintenance of location in cell"	GO:0051651;GO:0045185;GO:0032507	3	NM_003594.4	-1.47985221205122
"maintenance of location in cell"	GO:0051651;GO:0045185;GO:0032507	3	NM_006849.4	-1.33605072446428
"maintenance of location in cell"	GO:0051651;GO:0045185;GO:0032507	3	NM_016567.4	-7.95765116135291
"maintenance of location in cell"	GO:0051651;GO:0045185;GO:0032507	3	NM_020529.3	-4.68768006876435
"maintenance of location in cell"	GO:0051651;GO:0045185;GO:0032507	3	NM_021109.4	-1.50762563146276
"maintenance of location in cell"	GO:0051651;GO:0045185;GO:0032507	3	NM_078468.3	-6.37902183882051
"maintenance of location in cell"	GO:0051651;GO:0045185;GO:0032507	3	NM_078469.3	-16.7933117583242
"maintenance of location in cell"	GO:0051651;GO:0045185;GO:0032507	3	NM_138572.3	1.4303711848646
"maintenance of location in cell"	GO:0051651;GO:0045185;GO:0032507	3	NR_015446.2	3.44114564871756
"maintenance of location in cell"	GO:0051651;GO:0045185;GO:0032507	3	NR_123721.1	1.17713970550805
"maintenance of location in cell"	GO:0051651;GO:0045185;GO:0032507	3	XM_011517048.3	8.20516990758911
"maintenance of location in cell"	GO:0051651;GO:0045185;GO:0032507	3	XM_011517049.3	8.73087812206619
"maintenance of location in cell"	GO:0051651;GO:0045185;GO:0032507	3	XM_017002552.3	0.0469109386559436
"maintenance of location in cell"	GO:0051651;GO:0045185;GO:0032507	3	XM_017010245.2	0.576855183896111
"ATP metabolic process"	GO:0046034;GO:0006119	2	NM_000291.4	-1.61962870273848
"ATP metabolic process"	GO:0046034;GO:0006119	2	NM_001254752.2	0.816141251211914
"ATP metabolic process"	GO:0046034;GO:0006119	2	NM_001320974.2	0.0809501897424497
"ATP metabolic process"	GO:0046034;GO:0006119	2	NM_001686.4	-9.49264370638122
"ATP metabolic process"	GO:0046034;GO:0006119	2	NM_001688.5	-15.1185569166276
"ATP metabolic process"	GO:0046034;GO:0006119	2	NM_001916.5	-7.98944874428575
"ATP metabolic process"	GO:0046034;GO:0006119	2	NM_004547.6	-8.64361539876458
"ATP metabolic process"	GO:0046034;GO:0006119	2	NM_004548.3	-4.37189188612117
"ATP metabolic process"	GO:0046034;GO:0006119	2	NM_004551.3	-13.6703614819464
"ATP metabolic process"	GO:0046034;GO:0006119	2	NM_006003.3	-11.281663918327
"ATP metabolic process"	GO:0046034;GO:0006119	2	NM_006356.3	-1.24572066129319
"ATP metabolic process"	GO:0046034;GO:0006119	2	NM_018947.6	-12.8823563906684
"ATP metabolic process"	GO:0046034;GO:0006119	2	NM_020312.4	-8.74883151544303
"ATP metabolic process"	GO:0046034;GO:0006119	2	XM_006717634.4	-0.172580625785969
"ATP metabolic process"	GO:0046034;GO:0006119	2	XR_007058614.1	-1.10524609565833
"regulation of epithelial cell proliferation"	GO:0050678	2	NM_000474.4	-3.70517414691722
"regulation of epithelial cell proliferation"	GO:0050678	2	NM_001159920.2	-2.73013831188777
"regulation of epithelial cell proliferation"	GO:0050678	2	NM_001160030.2	0.0548098108210448
"regulation of epithelial cell proliferation"	GO:0050678	2	NM_001317196.2	7.28471765800727
"regulation of epithelial cell proliferation"	GO:0050678	2	NM_001347217.2	2.0541150578502
"regulation of epithelial cell proliferation"	GO:0050678	2	NM_001759.4	-4.13274207258975
"regulation of epithelial cell proliferation"	GO:0050678	2	NM_001816.4	0.546801944532615
"regulation of epithelial cell proliferation"	GO:0050678	2	NM_002019.4	-1.87490014599262
"regulation of epithelial cell proliferation"	GO:0050678	2	NM_002133.3	3.49699512850391
"regulation of epithelial cell proliferation"	GO:0050678	2	NM_004965.7	-5.1443914051852
"regulation of epithelial cell proliferation"	GO:0050678	2	NM_012238.5	-0.500177310258457
"regulation of epithelial cell proliferation"	GO:0050678	2	NM_014587.5	-0.568203059748824
"regulation of epithelial cell proliferation"	GO:0050678	2	NM_025069.3	-10.5634110063971
"regulation of epithelial cell proliferation"	GO:0050678	2	NM_032353.4	-4.48157744681868
"regulation of epithelial cell proliferation"	GO:0050678	2	NM_197964.5	3.86301798792777
"regulation of epithelial cell proliferation"	GO:0050678	2	NR_073609.2	-2.64857747091588
"negative regulation of cytokine production"	GO:0001818	2	NM_000474.4	-3.70517414691722
"negative regulation of cytokine production"	GO:0001818	2	NM_001063.4	-0.0709236411897101
"negative regulation of cytokine production"	GO:0001818	2	NM_001159920.2	-2.73013831188777
"negative regulation of cytokine production"	GO:0001818	2	NM_001160030.2	0.0548098108210448
"negative regulation of cytokine production"	GO:0001818	2	NM_001317196.2	7.28471765800727
"negative regulation of cytokine production"	GO:0001818	2	NM_001320257.2	5.63883757881147
"negative regulation of cytokine production"	GO:0001818	2	NM_001816.4	0.546801944532615
"negative regulation of cytokine production"	GO:0001818	2	NM_002019.4	-1.87490014599262
"negative regulation of cytokine production"	GO:0001818	2	NM_006343.3	-3.31534460845188
"negative regulation of cytokine production"	GO:0001818	2	NM_012238.5	-0.500177310258457
"negative regulation of cytokine production"	GO:0001818	2	NM_015431.4	13.3039758742481
"negative regulation of cytokine production"	GO:0001818	2	NM_017831.4	2.2680099172576
"negative regulation of cytokine production"	GO:0001818	2	NM_018407.6	-8.02848255441989
"negative regulation of cytokine production"	GO:0001818	2	NM_021109.4	-1.50762563146276
"negative regulation of cytokine production"	GO:0001818	2	XM_011526046.4	1.94999943170123
"negative regulation of cytokine production"	GO:0001818	2	XM_047438786.1	-0.254075341875953
"regulation of system process"	GO:0044057	2	NM_000683.4	-0.0973681766925253
"regulation of system process"	GO:0044057	2	NM_001063.4	-0.0709236411897101
"regulation of system process"	GO:0044057	2	NM_001159920.2	-2.73013831188777
"regulation of system process"	GO:0044057	2	NM_001160030.2	0.0548098108210448
"regulation of system process"	GO:0044057	2	NM_001160111.1	-3.90724143856843
"regulation of system process"	GO:0044057	2	NM_001199868.2	-3.26248974762667
"regulation of system process"	GO:0044057	2	NM_001278312.2	2.52284245697736
"regulation of system process"	GO:0044057	2	NM_001321381.3	1.06611356627609
"regulation of system process"	GO:0044057	2	NM_001394222.1	2.61954575046505
"regulation of system process"	GO:0044057	2	NM_001444.3	-14.8849578433923
"regulation of system process"	GO:0044057	2	NM_001943.5	-2.06250280110471
"regulation of system process"	GO:0044057	2	NM_002019.4	-1.87490014599262
"regulation of system process"	GO:0044057	2	NM_002923.4	-1.96495746176456
"regulation of system process"	GO:0044057	2	NM_004252.5	-10.5163788295347
"regulation of system process"	GO:0044057	2	NM_012238.5	-0.500177310258457
"regulation of system process"	GO:0044057	2	NM_015973.5	-14.7107331634906
"regulation of system process"	GO:0044057	2	NM_153485.3	0.424899794772864
"regulation of system process"	GO:0044057	2	NM_172109.3	-5.77079585302265
"regulation of system process"	GO:0044057	2	NM_173079.5	0.188783180364647
