"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-2 0.97499410138997 3 10 "GO:0032872;GO:0070302" "regulation of stress-activated MAPK cascade" 0.990412612760788
25 0.401279155856316 2 49 "GO:0032880" "regulation of protein localization" 0.821361711283478
13 0.840123397998039 6 10 "GO:0032944;GO:0070663;GO:0050670" "regulation of mononuclear cell proliferation" 0.955454229790847
-3 0.970654035613479 7 8 "GO:0032946;GO:0070665;GO:0042102;GO:0042129;GO:0050671;GO:0050870" "positive regulation of mononuclear cell proliferation" 0.989686467684331
40 0.505627177806504 5 11 "GO:0032956;GO:0032970" "regulation of actin filament-based process" 0.864070065087122
-7 0.78721241723665 3 64 "GO:0032989" "cellular component morphogenesis" 0.948825562497154
-7 0.808932021416872 4 44 "GO:0032990;GO:0048858" "cell part morphogenesis" 0.953945753117953
58 0.514208817110912 2 5 "GO:0033013" "tetrapyrrole metabolic process" 0.864070065087122
-2 0.95936528795774 5 26 "GO:0033044" "regulation of chromosome organization" 0.98380998411576
-75 0.320700083679058 3 7 "GO:0033059" "cellular pigmentation" 0.7822014150954
-48 0.44561993606828 3 10 "GO:0033108;GO:0070271" "protein complex biogenesis" 0.846134396844754
75 0.133483596063079 2 16 "GO:0033157;GO:0042306;GO:0046822;GO:1900180" "regulation of intracellular protein transport" 0.612488640316369
58 0.514208817110912 2 5 "GO:0033209" "tumor necrosis factor-mediated signaling pathway" 0.864070065087122
-9 0.915138989507731 4 6 "GO:0033273" "response to vitamin" 0.974141139708556
172 0.0349056874800654 2 6 "GO:0033363" "secretory granule organization" 0.472638615972149
-2 0.942682279668822 5 54 "GO:0033365" "protein localization to organelle" 0.980642389402243
-146 0.038959461396832 3 8 "GO:0033500;GO:0042593" "glucose homeostasis" 0.478176894421615
-23 0.777611820714351 3 6 "GO:0033555" "multicellular organismal response to stress" 0.948437769037375
-22 0.492645148346102 4 40 "GO:0033993" "response to lipid" 0.856856278684924
44 0.623080928056781 2 5 "GO:0034103" "regulation of tissue remodeling" 0.918471881151503
-109 0.220453146384525 2 5 "GO:0034330" "cell junction organization" 0.706366658922773
26 0.768421581119568 2 5 "GO:0034340" "response to type I interferon" 0.948437769037375
22 0.743835137698405 2 9 "GO:0034341;GO:0060333;GO:0071346" "response to interferon-gamma" 0.946922752866137
-47 0.484381480129648 3 9 "GO:0034404" "nucleobase-containing small molecule biosynthetic process" 0.856244783171791
-153 0.0864281817401009 2 5 "GO:0034453" "microtubule anchoring" 0.559304343870921
14 0.722808535595911 2 27 "GO:0034470" "ncRNA processing" 0.942372205312063
15 0.775988658255832 2 15 "GO:0034504" "protein localization to nucleus" 0.948437769037375
-40 0.403911390988304 4 18 "GO:0034599" "cellular response to oxidative stress" 0.821361711283478
83 0.170790389699047 3 11 "GO:0034605" "cellular response to heat" 0.658520338044914
62 0.303400434380407 5 11 "GO:0034612;GO:0071356" "response to tumor necrosis factor" 0.77068539812285
-9 0.87678967528431 3 12 "GO:0034614;GO:0042542" "response to hydrogen peroxide" 0.963152805544147
-8 0.773551233844537 2 58 "GO:0034622" "cellular macromolecular complex assembly" 0.948437769037375
0 0.997070122965488 2 51 "GO:0034655;GO:0019439;GO:0044270;GO:0046700;GO:1901361" "aromatic compound catabolic process" 0.99819285339352
-104 0.199184437354104 4 6 "GO:0034656" "nucleobase-containing small molecule catabolic process" 0.671325325897165
-18 0.563674061411591 4 42 "GO:0034660" "ncRNA metabolic process" 0.88693382573697
-80 0.102126583201039 3 17 "GO:0034762;GO:0034765" "regulation of transmembrane transport" 0.575531667944226
-27 0.656466333794494 2 11 "GO:0034763;GO:0034766;GO:0043271" "negative regulation of transmembrane transport" 0.918861101255347
-40 0.653824843778825 3 5 "GO:0034975" "protein folding in endoplasmic reticulum" 0.918861101255347
15 0.747140392402635 4 18 "GO:0034976" "response to endoplasmic reticulum stress" 0.946922752866137
90 0.269651005148564 2 6 "GO:0035019" "somatic stem cell maintenance" 0.73614724405558
7 0.938617636541252 2 5 "GO:0035050" "embryonic heart tube development" 0.978959368770819
31 0.655638823768045 2 8 "GO:0035051" "cardiocyte differentiation" 0.918861101255347
72 0.421369175727139 7 5 "GO:0035065;GO:2000756;GO:1901983" "regulation of protein acetylation" 0.830183530088868
-59 0.251751479391929 2 15 "GO:0035107;GO:0048736" "appendage development" 0.716380683903009
-53 0.402772190411553 2 10 "GO:0035148" "tube formation" 0.821361711283478
6 0.913976859041884 2 15 "GO:0035220" "wing disc development" 0.974141139708556
16 0.566970541859966 2 55 "GO:0035239;GO:0035295" "tube development" 0.88985803168052
44 0.510128758529124 2 9 "GO:0035265" "organ growth" 0.864070065087122
114 0.162209399720012 4 6 "GO:0035270" "endocrine system development" 0.649597698317132
-7 0.909634187177338 4 11 "GO:0035282" "segmentation" 0.974141139708556
52 0.52461396808861 5 6 "GO:0035358" "regulation of peroxisome proliferator activated receptor signaling pathway" 0.864070065087122
-36 0.201290752329903 4 53 "GO:0035556" "intracellular signal transduction" 0.676103484443465
18 0.842017644131995 2 5 "GO:0035637" "multicellular organismal signaling" 0.955454229790847
19 0.652729715934721 2 22 "GO:0035690" "cellular response to drug" 0.918861101255347
-31 0.677413682645778 2 7 "GO:0035821;GO:0051851;GO:0051702;GO:0051817" "modification of morphology or physiology of other organism" 0.922505972266374
-146 0.100575469713895 5 5 "GO:0035962" "response to interleukin-13" 0.575531667944226
-27 0.685724510282528 2 9 "GO:0035966" "response to topologically incorrect protein" 0.926746491619456
-15 0.84347240490529 3 7 "GO:0035967;GO:0006986;GO:0030968;GO:0006984;GO:0034620" "ER-nucleus signaling pathway" 0.955454229790847
29 0.520225128070866 2 20 "GO:0036294;GO:0071453;GO:0071456" "cellular response to oxygen levels" 0.864070065087122
-167 0.0604328574297954 2 5 "GO:0036296" "response to increased oxygen levels" 0.54092360912571
74 0.362063584375044 5 6 "GO:0036314" "response to sterol" 0.803604540929976
46 0.605573147972575 3 5 "GO:0038111;GO:0071350;GO:0070672" "interleukin-7-mediated signaling pathway" 0.916400560945942
-63 0.440860477409611 3 6 "GO:0040001;GO:0051293;GO:0051653" "spindle localization" 0.846134396844754
41 0.294514032039081 2 27 "GO:0040007;GO:0048589" "developmental growth" 0.762428781828761
-8 0.773398900989633 3 50 "GO:0040008" "regulation of growth" 0.948437769037375
40 0.193789237310524 3 44 "GO:0040012" "regulation of locomotion" 0.671299185134331
154 0.00411872452004939 2 14 "GO:0040013" "negative regulation of locomotion" 0.366922125145374
-88 0.213311406037012 2 8 "GO:0040014" "regulation of multicellular organism growth" 0.697413339498255
26 0.483379936903279 4 29 "GO:0040017" "positive regulation of locomotion" 0.856244783171791
5 0.911099696276457 2 20 "GO:0040029" "regulation of gene expression, epigenetic" 0.974141139708556
-103 0.247118639978562 3 5 "GO:0042051" "compound eye photoreceptor development" 0.716380683903009
16 0.819021672846889 2 8 "GO:0042058;GO:1901184" "regulation of ERBB signaling pathway" 0.95542204073935
123 0.00133293739737928 2 28 "GO:0042060" "wound healing" 0.242594606323029
65 0.330273064209605 3 9 "GO:0042063;GO:0010001" "gliogenesis" 0.786192296057522
-13 0.886534831056021 2 5 "GO:0042073" "intraciliary transport" 0.968921174576128
-122 0.105668798764534 2 7 "GO:0042110" "T cell activation" 0.575531667944226
22 0.803251192883602 3 5 "GO:0042133" "neurotransmitter metabolic process" 0.952633987061809
121 0.136016920043234 2 6 "GO:0042147" "retrograde transport, endosome to Golgi" 0.613721985435565
74 0.0283540662737866 2 36 "GO:0042176" "regulation of protein catabolic process" 0.442323433871071
-26 0.675404618822613 2 10 "GO:0042177" "negative regulation of protein catabolic process" 0.922505972266374
143 0.079505064932974 3 6 "GO:0042180" "cellular ketone metabolic process" 0.559304343870921
-118 0.0034561150736995 3 25 "GO:0042254" "ribosome biogenesis" 0.366922125145374
-138 0.0385427872263028 3 9 "GO:0042255" "ribosome assembly" 0.478176894421615
-115 0.0554038741017606 4 11 "GO:0042273" "ribosomal large subunit biogenesis" 0.530710794027391
64 0.336194330575214 3 9 "GO:0042303" "molting cycle" 0.788352533216143
235 0.00832400983132039 5 5 "GO:0042307;GO:0046824;GO:1900182" "positive regulation of protein localization to nucleus" 0.422825886358692
48 0.274050747125022 2 21 "GO:0042330;GO:0006935" "taxis" 0.746292807632229
-39 0.663660079172171 2 5 "GO:0042335" "cuticle development" 0.919614624176708
-19 0.740350591476542 2 12 "GO:0042391" "regulation of membrane potential" 0.945570579991092
-72 0.37640388394082 4 6 "GO:0042439" "ethanolamine-containing compound metabolic process" 0.810716057718689
-1 0.990920215312326 3 6 "GO:0042445" "hormone metabolic process" 0.997336207659535
33 0.63759363320499 2 8 "GO:0042462" "eye photoreceptor cell development" 0.918471881151503
-22 0.415327135546878 2 57 "GO:0042493" "response to drug" 0.830183530088868
2 0.930950114019545 3 71 "GO:0042592" "homeostatic process" 0.977497619720522
-129 0.00639237175833611 2 18 "GO:0042594" "response to starvation" 0.409616607998868
96 0.281999242222754 3 5 "GO:0042632;GO:0055092" "cholesterol homeostasis" 0.752917292193759
-54 0.372038247141943 4 11 "GO:0042737" "drug catabolic process" 0.809229846657569
-122 0.0182397926657439 4 15 "GO:0042742" "defense response to bacterium" 0.442323433871071
-108 0.151044000609232 4 7 "GO:0042769" "DNA damage response, detection of DNA damage" 0.636834164730816
-34 0.30239267187855 2 38 "GO:0043009" "chordate embryonic development" 0.77068539812285
-96 0.0296944202486246 2 21 "GO:0043010" "camera-type eye development" 0.442417244074399
35 0.695182416896739 3 5 "GO:0043053;GO:0055115" "dauer entry" 0.932702318957014
-31 0.266880530394453 4 55 "GO:0043066;GO:0043069;GO:0060548" "negative regulation of cell death" 0.734089519372148
15 0.543557102524296 3 67 "GO:0043085" "positive regulation of catalytic activity" 0.879553911944213
-49 0.16808117478942 3 33 "GO:0043086" "negative regulation of catalytic activity" 0.658520338044914
63 0.345636291047468 2 9 "GO:0043087;GO:0033124;GO:0043547" "regulation of GTPase activity" 0.78939090889562
64 0.472768994973567 8 5 "GO:0043162" "ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway" 0.852309319686061
3 0.962187786662666 2 9 "GO:0043200" "response to amino acid" 0.98380998411576
-130 0.0239455588828583 2 12 "GO:0043241;GO:0043624" "protein complex disassembly" 0.442323433871071
28 0.527682945020315 2 20 "GO:0043254" "regulation of protein complex assembly" 0.866758261093971
-61 0.138876151452353 5 24 "GO:0043269" "regulation of ion transport" 0.613721985435565
-82 0.245250616719566 2 8 "GO:0043270" "positive regulation of ion transport" 0.716380683903009
31 0.727240705009911 3 5 "GO:0043279" "response to alkaloid" 0.943167280131619
41 0.586141605217499 4 7 "GO:0043331" "response to dsRNA" 0.90057087408846
-88 0.145090377985711 3 11 "GO:0043393" "regulation of protein binding" 0.628137632273686
28 0.589115168479375 7 15 "GO:0043405" "regulation of MAP kinase activity" 0.90057087408846
48 0.387958869043112 2 13 "GO:0043406;GO:0071902" "positive regulation of protein serine/threonine kinase activity" 0.817859237442236
-23 0.792757750351122 7 5 "GO:0043407" "negative regulation of MAP kinase activity" 0.949428874810777
-27 0.45696747746671 2 31 "GO:0043408" "regulation of MAPK cascade" 0.846668728934649
-28 0.655547514975738 3 10 "GO:0043409" "negative regulation of MAPK cascade" 0.918861101255347
-15 0.763301098064053 3 17 "GO:0043410" "positive regulation of MAPK cascade" 0.948437769037375
110 0.0282616486898053 3 16 "GO:0043433" "negative regulation of sequence-specific DNA binding transcription factor activity" 0.442323433871071
-86 0.0220596511022652 2 29 "GO:0043434;GO:1901652" "response to peptide" 0.442323433871071
-99 0.187197553095027 3 7 "GO:0043462;GO:0032781" "regulation of ATPase activity" 0.667787888304943
-12 0.887290452908542 2 6 "GO:0043467;GO:0043457" "regulation of generation of precursor metabolites and energy" 0.968921174576128
-105 0.0803752286887425 2 11 "GO:0043473" "pigmentation" 0.559304343870921
-13 0.858500289738874 4 7 "GO:0043484" "regulation of RNA splicing" 0.95563946625367
54 0.279333002174297 5 16 "GO:0043487;GO:0043488;GO:0061013" "regulation of RNA stability" 0.747626564642971
-50 0.57123670348722 6 5 "GO:0043516" "regulation of DNA damage response, signal transduction by p53 class mediator" 0.88985803168052
-12 0.843895405143212 6 10 "GO:0043523;GO:0043524;GO:1901215" "negative regulation of neuron death" 0.955454229790847
91 0.0552383066546702 3 18 "GO:0043543" "protein acylation" 0.530710794027391
181 0.00406174288684633 5 10 "GO:0043550;GO:0043551" "regulation of phosphatidylinositol 3-kinase activity" 0.366922125145374
-34 0.678247899185136 3 6 "GO:0043583;GO:0048839" "ear development" 0.922505972266374
-113 9.83208693312714e-06 2 67 "GO:0043603" "cellular amide metabolic process" 0.00536831946548742
-4 0.952062459106384 3 8 "GO:0043618;GO:0043620" "regulation of DNA-templated transcription in response to stress" 0.983587706096662
3 0.933986887433724 3 33 "GO:0043623" "cellular protein complex assembly" 0.978205880156576
-73 0.18977788194931 2 13 "GO:0043627;GO:0032355" "response to estrogen" 0.66800289608203
-107 0.108097391908301 2 9 "GO:0043648" "dicarboxylic acid metabolic process" 0.575531667944226
70 0.0405655409513478 6 35 "GO:0043687" "post-translational protein modification" 0.478176894421615
34 0.261477516158301 3 45 "GO:0043900" "regulation of multi-organism process" 0.726548212836806
43 0.425781608930648 4 14 "GO:0043901" "negative regulation of multi-organism process" 0.834480908087161
46 0.346262129451467 2 17 "GO:0043902" "positive regulation of multi-organism process" 0.78939090889562
-12 0.847670995834833 4 10 "GO:0043903;GO:0050792" "regulation of symbiosis, encompassing mutualism through parasitism" 0.955454229790847
23 0.578762987243079 2 24 "GO:0044057" "regulation of system process" 0.89631757809345
97 0.234557801752122 3 6 "GO:0044062" "regulation of excretion" 0.716380683903009
37 0.254001539499404 3 39 "GO:0044087" "regulation of cellular component biogenesis" 0.716543393212422
-6 0.900212208234398 2 20 "GO:0044089" "positive regulation of cellular component biogenesis" 0.973874759080237
-12 0.649877520578168 3 58 "GO:0044092" "negative regulation of molecular function" 0.918861101255347
-108 0.124288184120682 3 8 "GO:0044242;GO:0016042" "cellular lipid catabolic process" 0.596835880972403
25 0.330459948617585 3 68 "GO:0044265" "cellular macromolecule catabolic process" 0.786192296057522
-33 0.476804635319672 2 19 "GO:0044282" "small molecule catabolic process" 0.852309319686061
-32 0.389970093152503 2 30 "GO:0044283" "small molecule biosynthetic process" 0.820515109291972
30 0.427897264701354 3 29 "GO:0044403;GO:0044419;GO:0016032;GO:0044764" "interspecies interaction between organisms" 0.834480908087161
-60 0.393491664134635 3 8 "GO:0044705;GO:0019098;GO:0051705" "multi-organism behavior" 0.821280680450905
25 0.572220003155999 2 21 "GO:0044706" "multi-multicellular organism process" 0.890120004909332
-70 0.112009212672705 2 21 "GO:0044708" "single-organism behavior" 0.575531667944226
-31 0.223401692686323 2 68 "GO:0044711" "single-organism biosynthetic process" 0.706366658922773
-56 0.0908777831179909 2 38 "GO:0044712" "single-organism catabolic process" 0.559304343870921
127 0.152306392756166 2 5 "GO:0044766;GO:1902579" "multi-organism transport" 0.637819806406274
3 0.961906575438916 5 12 "GO:0044770;GO:0044772" "mitotic cell cycle phase transition" 0.98380998411576
-42 0.637566283198042 4 5 "GO:0044786" "cell cycle DNA replication" 0.918471881151503
-36 0.169388861588934 2 64 "GO:0044802;GO:0061024" "membrane organization" 0.658520338044914
326 6.04731903459998e-05 4 6 "GO:0045022" "early endosome to late endosome transport" 0.0220122412859439
-17 0.702928955232519 2 21 "GO:0045087" "innate immune response" 0.932702318957014
-18 0.713744820250268 2 17 "GO:0045088" "regulation of innate immune response" 0.937917381123096
-118 0.148382439036702 2 6 "GO:0045138;GO:0030539;GO:0048808" "tail tip morphogenesis" 0.632943841515932
17 0.746881656322095 3 15 "GO:0045165" "cell fate commitment" 0.946922752866137
-104 0.0178487047308727 4 21 "GO:0045333;GO:0015980" "energy derivation by oxidation of organic compounds" 0.442323433871071
28 0.709964819172832 2 7 "GO:0045444" "fat cell differentiation" 0.934074195827389
65 0.464430724284673 2 5 "GO:0045446" "endothelial cell differentiation" 0.849511475575985
-100 0.0627992995843939 5 14 "GO:0045471" "response to ethanol" 0.542642025021424
-19 0.546463607128484 2 40 "GO:0045596" "negative regulation of cell differentiation" 0.879553911944213
5 0.876048937907147 5 46 "GO:0045597" "positive regulation of cell differentiation" 0.963152805544147
54 0.47576269532507 2 7 "GO:0045598" "regulation of fat cell differentiation" 0.852309319686061
13 0.858500289738874 2 7 "GO:0045619" "regulation of lymphocyte differentiation" 0.95563946625367
36 0.591454081493079 2 9 "GO:0045637" "regulation of myeloid cell differentiation" 0.90057087408846
-29 0.359855453726285 5 43 "GO:0045664;GO:0050767" "regulation of neurogenesis" 0.801963582590007
-21 0.752817238597205 2 9 "GO:0045665" "negative regulation of neuron differentiation" 0.948437769037375
4 0.926930169895387 6 17 "GO:0045666" "positive regulation of neuron differentiation" 0.976574602752185
-108 0.10588630429488 2 9 "GO:0045727;GO:0034250" "positive regulation of cellular amide metabolic process" 0.575531667944226
73 0.10527388444681 6 20 "GO:0045732" "positive regulation of protein catabolic process" 0.575531667944226
95 0.113103125746277 3 11 "GO:0045740;GO:0043489;GO:1902369" "positive regulation of DNA replication" 0.575531667944226
56 0.248080991788515 3 17 "GO:0045765;GO:1901342" "regulation of vasculature development" 0.716380683903009
54 0.34807819582782 5 12 "GO:0045766" "positive regulation of angiogenesis" 0.791278267833525
11 0.838582896964301 5 14 "GO:0045785" "positive regulation of cell adhesion" 0.955454229790847
3 0.94731111994343 2 26 "GO:0045786" "negative regulation of cell cycle" 0.980642389402243
-63 0.222511177444637 5 15 "GO:0045787;GO:0090068" "positive regulation of cell cycle" 0.706366658922773
-140 0.0853489690093305 3 6 "GO:0045815" "positive regulation of gene expression, epigenetic" 0.559304343870921
27 0.739820485922385 4 6 "GO:0045824" "negative regulation of innate immune response" 0.945570579991092
73 0.33587491804683 2 7 "GO:0045833" "negative regulation of lipid metabolic process" 0.788352533216143
-41 0.560346272247879 2 8 "GO:0045834" "positive regulation of lipid metabolic process" 0.885782763706911
30 0.30905306461767 4 50 "GO:0045859;GO:0043549" "regulation of kinase activity" 0.772942108678175
-5 0.917161481819133 7 21 "GO:0045860;GO:0033674" "positive regulation of kinase activity" 0.974141139708556
-30 0.584502729458783 3 13 "GO:0045861;GO:0010955" "negative regulation of proteolysis" 0.90057087408846
37 0.339509498759926 3 27 "GO:0045862;GO:0010954" "positive regulation of protein processing" 0.788817814140083
143 0.107814095604552 3 5 "GO:0045879" "negative regulation of smoothened signaling pathway" 0.575531667944226
21 0.387259678067583 3 71 "GO:0045892;GO:1902679;GO:0051253" "negative regulation of RNA metabolic process" 0.817859237442236
-2 0.936558007706959 2 65 "GO:0045893;GO:1902680;GO:0045944" "positive regulation of RNA biosynthetic process" 0.978205880156576
-37 0.473592977665536 2 15 "GO:0045926" "negative regulation of growth" 0.852309319686061
-8 0.874067347660129 2 18 "GO:0045927" "positive regulation of growth" 0.963152805544147
-57 0.244044333050823 3 17 "GO:0045930" "negative regulation of mitotic cell cycle" 0.716380683903009
-91 0.199145029442421 2 8 "GO:0045931" "positive regulation of mitotic cell cycle" 0.671325325897165
-133 0.0598941466516671 2 8 "GO:0045995" "regulation of embryonic development" 0.54092360912571
-156 0.00254383452810518 2 15 "GO:0046034;GO:0006119" "ATP metabolic process" 0.366922125145374
-207 0.00587336682646321 6 7 "GO:0046129;GO:0042451;GO:0042455" "ribonucleoside biosynthetic process" 0.400857285906114
64 0.333648329903019 2 9 "GO:0046148;GO:0042440" "pigment metabolic process" 0.788352533216143
3 0.96083841669544 7 9 "GO:0046328;GO:0032874;GO:0070304;GO:0046330" "regulation of JNK cascade" 0.98380998411576
35 0.496656971912217 2 15 "GO:0046394;GO:0016053" "carboxylic acid biosynthetic process" 0.856856278684924
40 0.543291890787963 4 9 "GO:0046395;GO:0016054" "carboxylic acid catabolic process" 0.879553911944213
16 0.790744068510445 6 11 "GO:0046425" "regulation of JAK-STAT cascade" 0.949428874810777
96 0.27897098599042 4 5 "GO:0046426" "negative regulation of JAK-STAT cascade" 0.747626564642971
-28 0.708537966123515 3 7 "GO:0046427" "positive regulation of JAK-STAT cascade" 0.933321422203713
-66 0.236945438956379 3 13 "GO:0046434" "organophosphate catabolic process" 0.716380683903009
34 0.701888667432246 2 5 "GO:0046620" "regulation of organ growth" 0.932702318957014
-27 0.739820485922385 4 6 "GO:0046626;GO:1900076" "regulation of cellular response to insulin stimulus" 0.945570579991092
-100 0.0843446150642399 4 12 "GO:0046649" "lymphocyte activation" 0.559304343870921
22 0.760995317178054 2 8 "GO:0046660" "female sex differentiation" 0.948437769037375
-97 0.124163329681339 2 10 "GO:0046661" "male sex differentiation" 0.596835880972403
78 0.194431446173399 2 11 "GO:0046662" "regulation of oviposition" 0.671299185134331
150 0.0644948163448357 2 6 "GO:0046716;GO:0015695;GO:0015696;GO:0072488" "muscle cell cellular homeostasis" 0.542642025021424
-56 0.530407527977281 3 5 "GO:0046717" "acid secretion" 0.866758261093971
8 0.904676897168377 4 10 "GO:0046777" "protein autophosphorylation" 0.974141139708556
-119 0.0911128199168178 4 8 "GO:0046883;GO:0090276" "regulation of hormone secretion" 0.559304343870921
-43 0.521064308259352 5 9 "GO:0046890" "regulation of lipid biosynthetic process" 0.864070065087122
-42 0.531008495120757 3 9 "GO:0046902;GO:0090559" "regulation of membrane permeability" 0.866758261093971
-50 0.0576132244591182 2 61 "GO:0046903;GO:0032940" "secretion" 0.54092360912571
162 0.0692984115957928 6 5 "GO:0046916" "cellular transition metal ion homeostasis" 0.559304343870921
-84 0.206555587349569 4 9 "GO:0046942;GO:0015849" "carboxylic acid transport" 0.685333015641843
-87 0.250054707155407 2 7 "GO:0048066" "developmental pigmentation" 0.716380683903009
-85 0.34032001266004 3 5 "GO:0048167" "regulation of synaptic plasticity" 0.789022194957035
-95 0.0273751414515666 4 22 "GO:0048193" "Golgi vesicle transport" 0.442323433871071
-4 0.936999405351445 3 15 "GO:0048469" "cell maturation" 0.978205880156576
-27 0.476910828840079 2 28 "GO:0048477" "oogenesis" 0.852309319686061
-12 0.852251046308833 3 9 "GO:0048489;GO:0097480;GO:0097479" "synaptic vesicle transport" 0.955454229790847
35 0.444699320581753 1 19 "GO:0048511" "rhythmic process" 0.846134396844754
90 0.136407425642161 2 11 "GO:0048520" "positive regulation of behavior" 0.613721985435565
-137 0.122973151229267 2 5 "GO:0048524" "positive regulation of viral process" 0.596835880972403
113 0.203862961710595 2 5 "GO:0048525" "negative regulation of viral process" 0.680790073969326
-48 0.250805535445527 4 23 "GO:0048545" "response to steroid hormone" 0.716380683903009
59 0.329319131191265 4 11 "GO:0048546;GO:0048565;GO:0055123" "digestive system development" 0.786192296057522
-60 0.192923458117392 2 19 "GO:0048562" "embryonic organ morphogenesis" 0.671299185134331
-32 0.402144915853857 3 29 "GO:0048568" "embryonic organ development" 0.821361711283478
4 0.918001264724213 2 31 "GO:0048569;GO:0007444;GO:0007560;GO:0048563;GO:0009886;GO:0007552;GO:0048707" "imaginal disc development" 0.974141139708556
44 0.445198596464946 2 12 "GO:0048580;GO:0061062" "regulation of post-embryonic development" 0.846134396844754
-50 0.257245674296852 2 21 "GO:0048592" "eye morphogenesis" 0.718445719519597
-134 0.0265650099746977 2 11 "GO:0048593" "camera-type eye morphogenesis" 0.442323433871071
5 0.875094128405529 2 45 "GO:0048598" "embryonic morphogenesis" 0.963152805544147
-11 0.76874616610799 4 31 "GO:0048608;GO:0061458;GO:0007548" "reproductive system development" 0.948437769037375
-16 0.678650974774413 2 28 "GO:0048638" "regulation of developmental growth" 0.922505972266374
-1 0.981644888178754 2 11 "GO:0048639" "positive regulation of developmental growth" 0.993471935024281
-36 0.631755893991793 2 7 "GO:0048640" "negative regulation of developmental growth" 0.918471881151503
20 0.453032253798216 2 59 "GO:0048646" "anatomical structure formation involved in morphogenesis" 0.846668728934649
5 0.946346748203299 2 8 "GO:0048660;GO:0048661" "regulation of smooth muscle cell proliferation" 0.980642389402243
-17 0.666468621665846 2 27 "GO:0048667;GO:0048812" "neuron projection morphogenesis" 0.920747228671963
-48 0.447539980860545 2 10 "GO:0048701;GO:0048704;GO:0048706" "embryonic skeletal system morphogenesis" 0.846134396844754
-10 0.856477306416329 2 13 "GO:0048705" "skeletal system morphogenesis" 0.95563946625367
3 0.925316065283445 2 30 "GO:0048732" "gland development" 0.976275500762823
-90 0.154154562345066 2 10 "GO:0048749" "compound eye development" 0.64021153413325
-45 0.613503965015683 2 5 "GO:0048753" "pigment granule organization" 0.918288632560301
15 0.792695113130891 2 13 "GO:0048754;GO:0061138;GO:0001763" "morphogenesis of a branching structure" 0.949428874810777
-122 0.0844468909536362 2 8 "GO:0048762;GO:0001837" "mesenchymal cell differentiation" 0.559304343870921
-24 0.660347257014014 2 13 "GO:0048806" "genitalia development" 0.919614624176708
-61 0.308472625372532 5 11 "GO:0048863" "stem cell differentiation" 0.772942108678175
-50 0.575863987482974 2 5 "GO:0048864" "stem cell development" 0.894514188238133
-3 0.955966221751512 2 11 "GO:0048871" "multicellular organismal homeostasis" 0.98380998411576
-19 0.722624510145715 2 14 "GO:0048872" "homeostasis of number of cells" 0.942372205312063
28 0.332293902763187 2 49 "GO:0048878" "chemical homeostasis" 0.78712568723948
-38 0.666951518204691 2 5 "GO:0050000;GO:0051303" "chromosome localization" 0.920747228671963
17 0.737567263577791 2 16 "GO:0050678" "regulation of epithelial cell proliferation" 0.945570579991092
-8 0.896272445228406 6 11 "GO:0050679" "positive regulation of epithelial cell proliferation" 0.973860209143701
34 0.656500153533024 2 7 "GO:0050680" "negative regulation of epithelial cell proliferation" 0.918861101255347
31 0.60737964056788 2 11 "GO:0050688" "regulation of defense response to virus" 0.916400560945942
4 0.959210532565807 2 8 "GO:0050690" "regulation of defense response to virus by virus" 0.98380998411576
108 0.183716410789762 5 6 "GO:0050707" "regulation of cytokine secretion" 0.667787888304943
11 0.844294844155967 2 13 "GO:0050727" "regulation of inflammatory response" 0.955454229790847
91 0.304886531125523 3 5 "GO:0050728" "negative regulation of inflammatory response" 0.77068539812285
-1 0.994596273023108 2 9 "GO:0050731" "positive regulation of peptidyl-tyrosine phosphorylation" 0.997336207659535
-32 0.512089820463722 5 17 "GO:0050768;GO:0051961" "negative regulation of nervous system development" 0.864070065087122
24 0.553032513702285 4 25 "GO:0050769;GO:0051962" "positive regulation of nervous system development" 0.882911556963297
71 0.34853923702191 6 7 "GO:0050770" "regulation of axonogenesis" 0.791278267833525
48 0.444661676567464 3 10 "GO:0050773" "regulation of dendrite development" 0.846134396844754
-27 0.421933936995716 4 36 "GO:0050776" "regulation of immune response" 0.830183530088868
48 0.447539980860545 2 10 "GO:0050777" "negative regulation of immune response" 0.846134396844754
-81 0.0886696770684142 2 18 "GO:0050778" "positive regulation of immune response" 0.559304343870921
10 0.816345652894511 4 24 "GO:0050795" "regulation of behavior" 0.95542204073935
-71 0.427938927224185 3 5 "GO:0050796" "regulation of insulin secretion" 0.834480908087161
28 0.39422697033591 2 39 "GO:0050801;GO:0055082" "ion homeostasis" 0.821280680450905
-4 0.949301738545385 4 13 "GO:0050803;GO:0050807;GO:0051963" "regulation of synapse organization" 0.981664297813978
-112 0.0371534602509471 2 14 "GO:0050804" "regulation of synaptic transmission" 0.477312689341579
-12 0.832149512944909 2 13 "GO:0050808" "synapse organization" 0.955454229790847
-16 0.786022143753502 6 11 "GO:0050821" "protein stabilization" 0.948437769037375
-183 0.0243084397025228 2 6 "GO:0050829" "defense response to Gram-negative bacterium" 0.442323433871071
106 0.233516136016938 2 5 "GO:0050848" "regulation of calcium-mediated signaling" 0.716380683903009
99 0.224138024913379 2 6 "GO:0050864" "regulation of B cell activation" 0.706366658922773
